id,price,zip,prices,zips
128150066,5.28999996185303,92113,3,45
128150066,5.28999996185303,92118,3,45
128150066,5.28999996185303,98108,3,45
128150066,5.28999996185303,98122,3,45
128150066,5.28999996185303,98134,3,45
128150066,5.28999996185303,98144,3,45
128150066,5.28999996185303,98174,3,45
128150066,5.48999977111816,21042,3,45
128150066,5.48999977111816,21201,3,45
128150066,5.48999977111816,21205,3,45
128150066,5.48999977111816,21209,3,45
128150066,5.48999977111816,21211,3,45
128150066,5.48999977111816,22314,3,45
128150066,5.48999977111816,60601,3,45
128150066,5.48999977111816,60603,3,45
128150066,5.48999977111816,60606,3,45
128150066,5.48999977111816,60607,3,45
128150066,5.48999977111816,60610,3,45
128150066,5.48999977111816,75202,3,45
128150066,5.48999977111816,75207,3,45
128150066,5.48999977111816,75208,3,45
128150066,5.48999977111816,75219,3,45
128150066,5.48999977111816,75246,3,45
128150066,5.48999977111816,80202,3,45
128150066,5.48999977111816,80203,3,45
128150066,5.48999977111816,80206,3,45
128150066,5.48999977111816,80209,3,45
128150066,5.48999977111816,80211,3,45
128150066,5.48999977111816,90013,3,45
128150066,5.48999977111816,90026,3,45
128150066,5.48999977111816,90077,3,45
128150066,5.48999977111816,90210,3,45
128150066,5.48999977111816,90212,3,45
128150066,5.48999977111816,94104,3,45
128150066,5.48999977111816,94108,3,45
128150066,5.48999977111816,94109,3,45
128150066,5.48999977111816,94117,3,45
128150066,5.48999977111816,94123,3,45
128150066,6.09000015258789,20001,3,45
128150066,6.09000015258789,20006,3,45
128150066,6.09000015258789,20036,3,45
128150066,6.09000015258789,20319,3,45
128150068,5.28999996185303,92101,3,45
128150068,5.28999996185303,92104,3,45
128150068,5.28999996185303,92106,3,45
128150068,5.28999996185303,92113,3,45
128150068,5.28999996185303,92118,3,45
128150068,5.28999996185303,98108,3,45
128150068,5.28999996185303,98122,3,45
128150068,5.28999996185303,98134,3,45
128150068,5.28999996185303,98144,3,45
128150068,5.28999996185303,98174,3,45
128150068,5.48999977111816,21042,3,45
128150068,5.48999977111816,21201,3,45
128150068,5.48999977111816,21205,3,45
128150068,5.48999977111816,21209,3,45
128150068,5.48999977111816,21211,3,45
128150068,5.48999977111816,22314,3,45
128150068,5.48999977111816,60601,3,45
128150068,5.48999977111816,60603,3,45
128150068,5.48999977111816,60606,3,45
128150068,5.48999977111816,60607,3,45
128150068,5.48999977111816,60610,3,45
128150068,5.48999977111816,75202,3,45
128150068,5.48999977111816,75207,3,45
128150068,5.48999977111816,75208,3,45
128150068,5.48999977111816,75219,3,45
128150068,5.48999977111816,75246,3,45
128150068,5.48999977111816,80202,3,45
128150068,5.48999977111816,80203,3,45
128150068,5.48999977111816,80206,3,45
128150068,5.48999977111816,80209,3,45
128150068,5.48999977111816,80211,3,45
128150068,5.48999977111816,90013,3,45
128150068,5.48999977111816,90026,3,45
128150068,5.48999977111816,90077,3,45
128150068,5.48999977111816,90210,3,45
128150068,5.48999977111816,90212,3,45
128150068,5.48999977111816,94104,3,45
128150068,5.48999977111816,94108,3,45
128150068,5.48999977111816,94109,3,45
128150068,5.48999977111816,94117,3,45
128150068,5.48999977111816,94123,3,45
128150068,6.09000015258789,20001,3,45
128150068,6.09000015258789,20006,3,45
128150068,6.09000015258789,20036,3,45
128150068,6.09000015258789,20319,3,45
128150072,5.28999996185303,92101,3,45
128150072,5.28999996185303,92104,3,45
128150072,5.28999996185303,92106,3,45
128150072,5.28999996185303,92113,3,45
128150072,5.28999996185303,92118,3,45
128150072,5.28999996185303,98108,3,45
128150072,5.28999996185303,98122,3,45
128150072,5.28999996185303,98134,3,45
128150072,5.28999996185303,98144,3,45
128150072,5.28999996185303,98174,3,45
128150072,5.48999977111816,21042,3,45
128150072,5.48999977111816,21201,3,45
128150072,5.48999977111816,21205,3,45
128150072,5.48999977111816,21209,3,45
128150072,5.48999977111816,21211,3,45
128150072,5.48999977111816,22314,3,45
128150072,5.48999977111816,60601,3,45
128150072,5.48999977111816,60603,3,45
128150072,5.48999977111816,60606,3,45
128150072,5.48999977111816,60607,3,45
128150072,5.48999977111816,60610,3,45
128150072,5.48999977111816,75202,3,45
128150072,5.48999977111816,75207,3,45
128150072,5.48999977111816,75208,3,45
128150072,5.48999977111816,75219,3,45
128150072,5.48999977111816,75246,3,45
128150072,5.48999977111816,80202,3,45
128150072,5.48999977111816,80203,3,45
128150072,5.48999977111816,80206,3,45
128150072,5.48999977111816,80209,3,45
128150072,5.48999977111816,80211,3,45
128150072,5.48999977111816,90013,3,45
128150072,5.48999977111816,90026,3,45
128150072,5.48999977111816,90077,3,45
128150072,5.48999977111816,90210,3,45
128150072,5.48999977111816,90212,3,45
128150072,5.48999977111816,94104,3,45
128150072,5.48999977111816,94108,3,45
128150072,5.48999977111816,94109,3,45
128150072,5.48999977111816,94117,3,45
128150072,5.48999977111816,94123,3,45
128150072,6.09000015258789,20001,3,45
128150072,6.09000015258789,20006,3,45
128150072,6.09000015258789,20036,3,45
128150072,6.09000015258789,20319,3,45
128150075,5.28999996185303,92101,3,45
128150075,5.28999996185303,92104,3,45
128150075,5.28999996185303,92106,3,45
128150075,5.28999996185303,92113,3,45
128150075,5.28999996185303,92118,3,45
128150075,5.28999996185303,98108,3,45
128150075,5.28999996185303,98122,3,45
128150075,5.28999996185303,98134,3,45
128150075,5.28999996185303,98144,3,45
128150075,5.28999996185303,98174,3,45
128150075,5.48999977111816,21042,3,45
128150075,5.48999977111816,21201,3,45
128150075,5.48999977111816,21205,3,45
128150075,5.48999977111816,21209,3,45
128150075,5.48999977111816,21211,3,45
128150075,5.48999977111816,22314,3,45
128150075,5.48999977111816,60601,3,45
128150075,5.48999977111816,60603,3,45
128150075,5.48999977111816,60606,3,45
128150075,5.48999977111816,60607,3,45
128150075,5.48999977111816,60610,3,45
128150075,5.48999977111816,75202,3,45
128150075,5.48999977111816,75207,3,45
128150075,5.48999977111816,75208,3,45
128150075,5.48999977111816,75219,3,45
128150075,5.48999977111816,75246,3,45
128150075,5.48999977111816,80202,3,45
128150075,5.48999977111816,80203,3,45
128150075,5.48999977111816,80206,3,45
128150075,5.48999977111816,80209,3,45
128150075,5.48999977111816,80211,3,45
128150075,5.48999977111816,90013,3,45
128150075,5.48999977111816,90026,3,45
128150075,5.48999977111816,90077,3,45
128150075,5.48999977111816,90210,3,45
128150075,5.48999977111816,90212,3,45
128150075,5.48999977111816,94104,3,45
128150075,5.48999977111816,94108,3,45
128150075,5.48999977111816,94109,3,45
128150075,5.48999977111816,94117,3,45
128150075,5.48999977111816,94123,3,45
128150075,6.09000015258789,20001,3,45
128150075,6.09000015258789,20006,3,45
128150075,6.09000015258789,20036,3,45
128150075,6.09000015258789,20319,3,45
128150080,8.28999996185303,21042,3,39
128150080,8.28999996185303,21201,3,39
128150080,8.28999996185303,21205,3,39
128150080,8.28999996185303,21209,3,39
128150080,8.28999996185303,21211,3,39
128150080,8.28999996185303,22314,3,39
128150080,8.28999996185303,60601,3,39
128150080,8.28999996185303,60603,3,39
128150080,8.28999996185303,60606,3,39
128150080,8.28999996185303,60607,3,39
128150080,8.28999996185303,60610,3,39
128150080,8.28999996185303,75202,3,39
128150080,8.28999996185303,75207,3,39
128150080,8.28999996185303,75208,3,39
128150080,8.28999996185303,75219,3,39
128150080,8.28999996185303,75246,3,39
128150080,8.28999996185303,80202,3,39
128150080,8.28999996185303,80203,3,39
128150080,8.28999996185303,80206,3,39
128150080,8.28999996185303,80209,3,39
128150080,8.28999996185303,80211,3,39
128150080,8.28999996185303,94104,3,39
128150080,8.28999996185303,94108,3,39
128150080,8.28999996185303,94109,3,39
128150080,8.28999996185303,94117,3,39
128150080,8.28999996185303,94123,3,39
128150080,8.59000015258789,20001,3,39
128150080,8.59000015258789,20006,3,39
128150080,8.59000015258789,20036,3,39
128150080,8.59000015258789,20319,3,39
128150080,8.78999996185303,90013,3,39
128150080,8.78999996185303,90026,3,39
128150080,8.78999996185303,90077,3,39
128150080,8.78999996185303,90210,3,39
128150080,8.78999996185303,90212,3,39
128150080,8.78999996185303,92101,3,39
128150080,8.78999996185303,92104,3,39
128150080,8.78999996185303,92113,3,39
128150080,8.78999996185303,92118,3,39
128150083,8.28999996185303,21042,3,45
128150083,8.28999996185303,21201,3,45
128150083,8.28999996185303,21205,3,45
128150083,8.28999996185303,21209,3,45
128150083,8.28999996185303,21211,3,45
128150083,8.28999996185303,22314,3,45
128150083,8.28999996185303,60601,3,45
128150083,8.28999996185303,60603,3,45
128150083,8.28999996185303,60606,3,45
128150083,8.28999996185303,60607,3,45
128150083,8.28999996185303,60610,3,45
128150083,8.28999996185303,75202,3,45
128150083,8.28999996185303,75207,3,45
128150083,8.28999996185303,75208,3,45
128150083,8.28999996185303,75219,3,45
128150083,8.28999996185303,75246,3,45
128150083,8.28999996185303,80202,3,45
128150083,8.28999996185303,80203,3,45
128150083,8.28999996185303,80206,3,45
128150083,8.28999996185303,80209,3,45
128150083,8.28999996185303,80211,3,45
128150083,8.28999996185303,94104,3,45
128150083,8.28999996185303,94108,3,45
128150083,8.28999996185303,94109,3,45
128150083,8.28999996185303,94117,3,45
128150083,8.28999996185303,94123,3,45
128150083,8.28999996185303,98108,3,45
128150083,8.28999996185303,98122,3,45
128150083,8.28999996185303,98134,3,45
128150083,8.28999996185303,98144,3,45
128150083,8.28999996185303,98174,3,45
128150083,8.59000015258789,20001,3,45
128150083,8.59000015258789,20006,3,45
128150083,8.59000015258789,20036,3,45
128150083,8.59000015258789,20319,3,45
128150083,8.78999996185303,90013,3,45
128150083,8.78999996185303,90026,3,45
128150083,8.78999996185303,90077,3,45
128150083,8.78999996185303,90210,3,45
128150083,8.78999996185303,90212,3,45
128150083,8.78999996185303,92101,3,45
128150083,8.78999996185303,92104,3,45
128150083,8.78999996185303,92106,3,45
128150083,8.78999996185303,92113,3,45
128150083,8.78999996185303,92118,3,45
128150090,6.28999996185303,94117,1,1
131150017,1.99000000953674,90013,1,2
131150017,1.99000000953674,90026,1,2
131150039,4.69000005722046,22314,5,33
131150039,4.69000005722046,60601,5,33
131150039,4.69000005722046,60603,5,33
131150039,4.69000005722046,60606,5,33
131150039,4.69000005722046,60607,5,33
131150039,4.69000005722046,60610,5,33
131150039,4.69000005722046,75202,5,33
131150039,4.69000005722046,75207,5,33
131150039,4.69000005722046,75208,5,33
131150039,4.69000005722046,75219,5,33
131150039,4.69000005722046,75246,5,33
131150039,4.69000005722046,80202,5,33
131150039,4.69000005722046,80203,5,33
131150039,4.69000005722046,80206,5,33
131150039,4.69000005722046,80209,5,33
131150039,4.69000005722046,80211,5,33
131150039,4.78999996185303,21042,5,33
131150039,4.78999996185303,21201,5,33
131150039,4.78999996185303,21205,5,33
131150039,4.78999996185303,21209,5,33
131150039,4.78999996185303,21211,5,33
131150039,5.09000015258789,98108,5,33
131150039,5.09000015258789,98122,5,33
131150039,5.09000015258789,98134,5,33
131150039,5.09000015258789,98144,5,33
131150039,5.09000015258789,98174,5,33
131150039,5.28999996185303,20001,5,33
131150039,5.28999996185303,20006,5,33
131150039,5.28999996185303,20036,5,33
131150039,5.28999996185303,20319,5,33
131150039,5.98999977111816,94104,5,33
131150039,5.98999977111816,94108,5,33
131150039,5.98999977111816,94109,5,33
131150075,4.19000005722046,90013,1,9
131150075,4.19000005722046,90026,1,9
131150075,4.19000005722046,90077,1,9
131150075,4.19000005722046,90210,1,9
131150075,4.19000005722046,90212,1,9
131150075,4.19000005722046,92101,1,9
131150075,4.19000005722046,92104,1,9
131150075,4.19000005722046,92113,1,9
131150075,4.19000005722046,92118,1,9
131150108,1.99000000953674,90013,1,10
131150108,1.99000000953674,90026,1,10
131150108,1.99000000953674,90077,1,10
131150108,1.99000000953674,90210,1,10
131150108,1.99000000953674,90212,1,10
131150108,1.99000000953674,92101,1,10
131150108,1.99000000953674,92104,1,10
131150108,1.99000000953674,92106,1,10
131150108,1.99000000953674,92113,1,10
131150108,1.99000000953674,92118,1,10
131150195,8.78999996185303,21042,2,27
131150195,8.78999996185303,22314,2,27
131150195,8.78999996185303,60601,2,27
131150195,8.78999996185303,60603,2,27
131150195,8.78999996185303,60606,2,27
131150195,8.78999996185303,60607,2,27
131150195,8.78999996185303,60610,2,27
131150195,8.78999996185303,75202,2,27
131150195,8.78999996185303,75207,2,27
131150195,8.78999996185303,75208,2,27
131150195,8.78999996185303,75219,2,27
131150195,8.78999996185303,75246,2,27
131150195,8.78999996185303,80202,2,27
131150195,8.78999996185303,80203,2,27
131150195,8.78999996185303,80206,2,27
131150195,8.78999996185303,80209,2,27
131150195,8.78999996185303,80211,2,27
131150195,8.78999996185303,94123,2,27
131150195,8.78999996185303,98108,2,27
131150195,8.78999996185303,98122,2,27
131150195,8.78999996185303,98134,2,27
131150195,8.78999996185303,98144,2,27
131150195,8.78999996185303,98174,2,27
131150195,9.28999996185303,20001,2,27
131150195,9.28999996185303,20006,2,27
131150195,9.28999996185303,20036,2,27
131150195,9.28999996185303,20319,2,27
132020040,11.9899997711182,90013,2,13
132020040,11.9899997711182,90026,2,13
132020040,11.9899997711182,92106,2,13
132020040,11.9899997711182,94104,2,13
132020040,11.9899997711182,94108,2,13
132020040,11.9899997711182,94109,2,13
132020040,11.9899997711182,94117,2,13
132020040,11.9899997711182,94123,2,13
132020040,12.289999961853,98108,2,13
132020040,12.289999961853,98122,2,13
132020040,12.289999961853,98134,2,13
132020040,12.289999961853,98144,2,13
132020040,12.289999961853,98174,2,13
132020095,13.9899997711182,20001,2,37
132020095,13.9899997711182,20006,2,37
132020095,13.9899997711182,20036,2,37
132020095,13.9899997711182,20319,2,37
132020095,13.9899997711182,21042,2,37
132020095,13.9899997711182,21201,2,37
132020095,13.9899997711182,21205,2,37
132020095,13.9899997711182,21209,2,37
132020095,13.9899997711182,21211,2,37
132020095,13.9899997711182,22314,2,37
132020095,13.9899997711182,60601,2,37
132020095,13.9899997711182,60603,2,37
132020095,13.9899997711182,60606,2,37
132020095,13.9899997711182,60607,2,37
132020095,13.9899997711182,60610,2,37
132020095,13.9899997711182,75202,2,37
132020095,13.9899997711182,75207,2,37
132020095,13.9899997711182,75208,2,37
132020095,13.9899997711182,75219,2,37
132020095,13.9899997711182,75246,2,37
132020095,13.9899997711182,80202,2,37
132020095,13.9899997711182,80203,2,37
132020095,13.9899997711182,80206,2,37
132020095,13.9899997711182,80209,2,37
132020095,13.9899997711182,80211,2,37
132020095,13.9899997711182,98108,2,37
132020095,13.9899997711182,98122,2,37
132020095,13.9899997711182,98134,2,37
132020095,13.9899997711182,98144,2,37
132020095,13.9899997711182,98174,2,37
132020095,14.9899997711182,90013,2,37
132020095,14.9899997711182,90026,2,37
132020095,14.9899997711182,94104,2,37
132020095,14.9899997711182,94108,2,37
132020095,14.9899997711182,94109,2,37
132020095,14.9899997711182,94117,2,37
132020095,14.9899997711182,94123,2,37
132020098,13.9899997711182,20001,2,30
132020098,13.9899997711182,20006,2,30
132020098,13.9899997711182,20036,2,30
132020098,13.9899997711182,20319,2,30
132020098,13.9899997711182,21042,2,30
132020098,13.9899997711182,22314,2,30
132020098,13.9899997711182,60601,2,30
132020098,13.9899997711182,60603,2,30
132020098,13.9899997711182,60606,2,30
132020098,13.9899997711182,60607,2,30
132020098,13.9899997711182,60610,2,30
132020098,13.9899997711182,75202,2,30
132020098,13.9899997711182,75207,2,30
132020098,13.9899997711182,75208,2,30
132020098,13.9899997711182,75219,2,30
132020098,13.9899997711182,75246,2,30
132020098,13.9899997711182,80202,2,30
132020098,13.9899997711182,80203,2,30
132020098,13.9899997711182,80206,2,30
132020098,13.9899997711182,80209,2,30
132020098,13.9899997711182,80211,2,30
132020098,14.9899997711182,90013,2,30
132020098,14.9899997711182,90026,2,30
132020098,14.9899997711182,90077,2,30
132020098,14.9899997711182,90210,2,30
132020098,14.9899997711182,90212,2,30
132020098,14.9899997711182,92106,2,30
132020098,14.9899997711182,94104,2,30
132020098,14.9899997711182,94109,2,30
132020098,14.9899997711182,94123,2,30
132020113,13.9899997711182,20001,2,17
132020113,13.9899997711182,20006,2,17
132020113,13.9899997711182,20036,2,17
132020113,13.9899997711182,20319,2,17
132020113,13.9899997711182,21201,2,17
132020113,13.9899997711182,21205,2,17
132020113,13.9899997711182,21209,2,17
132020113,13.9899997711182,21211,2,17
132020113,13.9899997711182,98108,2,17
132020113,13.9899997711182,98122,2,17
132020113,13.9899997711182,98134,2,17
132020113,13.9899997711182,98144,2,17
132020113,13.9899997711182,98174,2,17
132020113,14.9899997711182,90077,2,17
132020113,14.9899997711182,90210,2,17
132020113,14.9899997711182,90212,2,17
132020113,14.9899997711182,94117,2,17
132020118,12.9899997711182,21042,2,8
132020118,12.9899997711182,21201,2,8
132020118,12.9899997711182,21205,2,8
132020118,12.9899997711182,21209,2,8
132020118,12.9899997711182,21211,2,8
132020118,13.9899997711182,92106,2,8
132020118,13.9899997711182,94108,2,8
132020118,13.9899997711182,94117,2,8
132020208,6.48999977111816,21201,1,16
